9301;28;1059.50;12.70;1029.50;2.63;0.44
9302;28;2436.00;9.70;1859.50;3.36;0.48
9308;28;2001.00;9.70;1747.50;3.14;0.20
9311;28;1548.50;12.20;1209.00;4.19;0.28
9313;28;2014.00;10.55;1512.50;2.72;0.40
9318;28;3896.00;9.80;1632.50;3.73;0.52
9320;28;2654.00;9.50;1192.50;1.96;0.44
9321;28;2082.50;9.70;2390.00;2.53;0.52
9324;28;2839.00;9.70;1340.50;3.64;0.48
9325;28;3484.50;13.90;797.50;2.87;0.44
9326;28;2295.00;9.75;1414.00;3.14;0.36
9330;28;1821.00;9.70;1710.00;2.89;0.36
9333;28;2290.00;9.70;1330.00;2.03;0.32
9337;28;1183.50;9.70;1282.00;2.27;0.48
9339;28;1979.50;9.70;2192.50;3.80;0.44
9341;28;1403.50;9.70;1519.00;3.04;0.28
9351;28;3101.50;15.25;767.00;2.00;0.56
9357;28;1211.50;13.70;488.50;2.82;0.84
9367;28;3167.50;9.70;1163.50;2.52;0.36
9368;28;1470.00;9.70;1423.00;2.35;0.36
9372;28;1622.50;10.20;1169.50;2.27;0.48
9380;28;2752.50;9.70;1356.00;3.86;0.40
9383;28;1799.50;11.40;1349.00;3.30;0.32
9385;28;1877.00;9.70;1875.00;3.60;0.36
9387;28;1352.50;9.70;1384.50;2.82;0.28
9388;28;1722.50;15.00;1225.50;3.28;0.36
9391;28;2913.50;9.70;2092.50;3.03;0.36
9397;28;1830.50;9.70;1017.00;3.67;0.44
9399;28;3531.00;9.70;2502.50;2.51;0.60
9407;28;1202.50;9.70;1636.50;4.20;0.40
9408;28;1734.00;10.20;1505.00;2.35;0.32
9409;28;3778.50;9.70;1101.50;2.45;0.60
9411;28;3253.50;10.05;1154.00;3.98;0.40
9415;28;2756.50;9.70;1719.50;3.82;0.60
9417;28;3231.50;9.70;1900.50;2.82;0.40
9425;28;2695.50;9.70;1660.00;3.74;0.52
9427;28;3600.50;9.70;1853.00;3.30;0.44
9428;28;3983.00;11.70;565.50;2.99;0.80
9431;28;2103.50;9.70;1692.50;3.46;0.32
9434;28;2251.50;11.10;1399.50;4.30;0.40
9439;28;1477.50;9.70;1251.50;3.46;0.44
9440;28;2724.00;9.70;1416.50;2.62;0.28
9441;28;3214.00;9.70;1361.50;3.99;0.44
9450;28;2605.00;9.95;1271.50;3.36;0.40
9452;28;2663.50;9.70;1989.50;2.63;0.40
9453;28;3839.50;9.80;2024.00;2.67;0.48
9454;28;3823.50;10.05;1767.00;2.27;0.36
9455;28;3155.00;9.70;1604.00;2.94;0.32
9460;28;3870.50;9.70;1924.50;3.50;0.48
9464;28;2512.50;11.50;1027.00;3.43;0.44
9469;28;1002.50;11.80;987.00;2.27;0.40
9470;28;1815.50;9.70;2119.50;4.27;0.80
9472;28;2071.50;9.70;1264.50;2.73;0.32
9479;28;3075.50;9.70;1673.50;3.92;0.36
9481;28;1837.00;9.70;2012.50;3.14;0.48
9482;28;2416.50;9.70;2179.50;3.40;0.64
9483;28;1760.50;18.70;1288.50;2.35;0.52
9486;28;1902.50;9.70;2029.00;2.30;0.56
9491;28;2122.50;13.45;2722.00;1.57;1.12
9494;28;1963.50;12.30;1300.50;2.82;0.32
9495;28;1948.50;9.70;1587.00;2.67;0.40
9501;28;3938.50;9.70;2044.50;2.53;0.60
9503;28;2571.50;9.70;1316.50;3.92;0.36
9504;28;2506.50;9.80;1496.00;3.53;0.44
9506;28;1380.50;9.70;672.00;3.83;0.40
9508;28;2917.00;9.70;1765.50;3.36;0.40
9509;28;3967.50;9.70;958.50;2.20;0.56
9510;28;1442.00;9.70;1518.00;4.24;0.32
9511;28;2588.00;9.70;2471.00;2.73;0.76
9513;28;3979.50;9.70;984.00;3.60;0.48
9516;28;1405.50;9.70;1375.50;3.46;0.40
9519;28;2723.00;9.70;1400.00;3.14;0.32
9520;28;2969.00;9.70;1179.50;2.76;0.28
9523;28;3822.00;9.70;675.00;3.14;0.44
9527;28;3584.50;9.70;1457.50;3.20;0.44
9532;28;3543.50;9.70;893.50;2.13;0.44
9537;28;3640.00;9.70;1894.50;2.84;0.48
9540;28;1811.50;9.70;2058.00;2.67;0.48
9551;28;1303.50;9.90;1138.00;2.40;0.56
9553;28;1938.00;9.70;1602.00;3.46;0.44
9555;28;1985.00;9.70;1603.00;3.00;0.32
9556;28;1340.00;9.70;1484.50;3.14;0.40
9559;28;2888.50;9.70;596.50;2.35;0.24
9561;28;877.00;9.70;1716.00;3.42;0.44
9562;28;2052.50;9.70;1527.50;3.00;0.36
9567;28;1789.50;9.70;2111.50;2.77;0.56
9571;28;2268.50;9.70;1728.00;3.70;0.36
9574;28;2183.00;9.70;1567.50;2.40;0.36
9575;28;2941.50;11.70;1162.50;2.52;0.24
9582;28;3820.50;9.70;2319.50;3.77;0.84
9583;28;1064.50;11.15;890.00;4.28;0.52
9585;28;2059.00;9.70;1618.00;3.14;0.24
9590;28;39.50;9.70;2932.00;2.45;0.56
9592;28;1475.00;9.85;1178.50;3.36;0.40
9596;28;935.00;10.30;852.50;2.72;0.44
9597;28;2231.50;9.70;1728.00;2.00;0.32
9598;28;1236.50;9.70;1130.50;3.56;0.36
9602;28;3050.50;9.70;1428.00;4.29;0.36
9604;28;3579.00;9.70;1275.00;3.68;0.48
9607;28;2344.50;9.70;1351.00;2.67;0.32
9611;28;4041.00;12.35;549.50;3.08;0.76
9612;28;851.00;10.22;1749.00;4.01;0.52
9615;28;2855.00;9.70;1749.00;2.97;0.44
9616;28;3463.00;9.80;1683.50;4.15;0.28
9622;28;2338.50;10.20;1245.50;2.60;0.24
9623;28;2393.50;11.10;1344.50;3.68;0.32
9627;28;3361.50;18.60;853.00;3.98;0.32
9628;28;2905.00;9.70;2727.00;2.11;0.60
9629;28;1824.50;9.70;1133.50;3.82;0.40
9632;28;867.00;11.55;1032.00;2.82;0.48
9634;28;2232.50;10.90;957.50;3.00;0.24
9635;28;1698.00;9.70;1167.50;2.55;0.32
9638;28;1046.50;9.90;1862.50;3.46;0.40
9642;28;3837.00;14.90;616.00;3.14;0.56
9645;28;990.50;15.70;1049.50;3.05;0.40
9647;28;2562.50;9.70;1108.50;3.28;0.32
9648;28;2614.50;9.70;1201.50;4.39;0.32
9656;28;3889.50;9.70;2192.50;3.92;0.68
9657;28;2509.00;9.70;1115.00;2.35;0.52
9667;28;2740.00;9.70;2344.50;2.64;0.68
9670;28;1184.50;11.30;980.50;2.19;0.40
9674;28;1780.00;9.50;1825.50;-1.30;0.40
9678;28;120.50;11.00;2967.50;2.28;0.56
9680;28;13.50;9.90;2931.50;3.20;0.40
9681;28;54.00;10.70;2922.00;3.60;0.68
9682;28;83.50;11.60;2914.00;3.48;0.52
9690;28;2242.50;11.55;2826.00;3.27;1.08
9693;28;2132.50;13.20;2815.50;3.35;1.16
9701;28;2529.00;9.70;2753.00;3.73;1.24
9703;28;2834.50;9.70;2729.50;3.07;0.64
9706;28;3419.50;9.70;2722.50;2.69;1.28
9709;28;2886.50;9.70;2706.00;2.38;0.80
9711;28;2412.00;9.70;2700.00;3.33;0.96
9719;28;3709.50;9.70;2656.00;2.33;0.92
9721;28;2134.00;11.12;2660.00;3.66;1.08
9723;28;2511.00;9.70;2646.00;1.91;0.80
9725;28;2601.00;10.00;2625.50;1.47;1.20
9727;28;2424.50;9.70;2646.00;2.91;1.08
9728;28;2847.50;9.70;2633.50;4.21;0.68
9733;28;2644.00;10.15;2620.50;3.06;1.00
9734;28;3604.50;9.70;2620.00;2.19;0.76
9736;28;3351.00;9.70;2602.50;3.24;0.80
9737;28;3716.50;9.70;2620.50;3.30;0.84
9741;28;2485.00;9.70;2589.00;3.03;0.72
9742;28;3274.00;9.70;2603.00;2.09;0.64
9748;28;2650.00;9.75;2563.00;2.74;1.08
9749;28;277.50;11.00;2564.00;3.47;0.92
9751;28;2549.50;9.70;2540.00;2.53;1.04
9756;28;1974.00;11.05;2524.50;4.18;0.92
9757;28;2616.00;9.70;2519.50;1.90;0.88
9758;28;2719.50;9.70;2502.00;3.21;0.72
9759;28;3222.00;9.70;2539.50;3.04;0.44
9760;28;271.00;10.95;2514.00;3.21;0.76
9762;28;2691.50;9.70;2495.00;3.55;0.92
9768;28;1848.50;9.70;2482.00;3.60;0.76
9770;28;2807.50;9.70;2462.00;3.43;0.48
9776;28;1912.50;11.40;2455.50;2.47;0.84
9778;28;2126.50;9.90;2446.50;3.31;0.68
9779;28;1937.00;10.47;2443.00;3.25;0.84
9780;28;3213.00;9.70;2398.00;2.86;0.72
9782;28;2424.00;9.70;2432.50;3.97;0.60
9783;28;2974.00;9.70;2411.50;3.14;0.52
9784;28;2469.00;9.70;2418.50;4.36;0.56
9789;28;2541.50;9.50;2406.50;4.27;0.72
9791;28;2592.00;9.70;2403.00;3.92;0.68
9797;28;1957.50;10.40;2400.50;3.31;0.72
9799;28;2506.50;9.70;2406.00;3.19;0.64
9802;28;1669.50;10.25;2387.00;3.07;0.80
9804;28;2950.50;9.70;2374.00;3.43;0.48
9807;28;3686.50;9.70;2371.00;3.44;0.88
9810;28;3259.50;9.70;2342.50;2.60;0.48
9811;28;2433.00;9.70;2373.00;3.73;0.76
9813;28;2578.50;9.70;2357.50;3.05;0.48
9814;28;1969.00;10.35;2368.50;3.81;0.60
9815;28;1743.00;12.25;2347.50;3.37;0.88
9816;28;2469.00;9.70;2356.50;3.49;0.52
9821;28;3023.50;9.70;2369.00;2.44;0.28
9823;28;3320.50;9.70;2259.50;3.71;0.68
9829;28;2755.50;9.70;2328.50;2.64;0.56
9838;28;3663.50;9.70;2350.50;3.10;0.76
9840;28;3183.50;9.70;2298.50;3.33;0.52
9841;28;3281.50;9.70;2239.00;3.48;0.56
9843;28;2035.50;10.20;2314.00;3.64;0.80
9844;28;2705.00;9.70;2311.00;3.92;0.52
9846;28;1870.00;11.32;2304.00;2.86;0.72
9848;28;2443.50;9.70;2301.00;3.55;0.40
9852;28;2302.00;9.70;2300.00;2.86;0.68
9874;28;3914.50;9.70;2269.00;2.09;0.64
9878;28;3304.00;9.70;2287.50;3.77;0.60
9880;28;2354.50;9.70;2280.50;3.08;0.64
9885;28;1720.00;12.87;2262.00;2.85;0.76
9886;28;1766.50;12.25;2273.00;3.19;0.76
9894;28;3735.00;9.70;2242.00;1.93;0.48
9895;28;2033.50;9.70;2251.00;3.67;0.48
9896;28;2352.00;9.70;2248.00;4.29;0.56
9902;28;2500.00;9.70;2238.50;2.03;0.64
9903;28;3594.00;9.70;2241.00;2.97;0.60
9911;28;3137.00;9.70;2240.00;3.60;0.48
9919;28;3432.50;9.70;2219.00;3.35;0.56
9921;28;3663.00;9.70;2219.50;3.37;0.80
9923;28;2405.00;9.70;2225.50;2.86;0.44
9926;28;3105.50;9.70;2223.50;2.35;0.36
9927;28;1633.50;15.70;2217.00;4.07;0.60
9938;28;1843.00;10.80;2216.50;4.04;0.80
9941;28;2506.50;9.70;2204.50;4.13;0.64
9948;28;1889.50;10.90;2202.00;4.14;0.80
9953;28;4061.50;10.10;2192.50;4.41;0.56
9958;28;1688.50;12.60;2174.50;4.26;1.00
9960;28;2447.00;9.70;2182.00;2.60;0.44
9963;28;1788.00;10.07;2186.00;3.54;0.40
9967;28;2726.00;9.70;2171.00;3.73;0.32
9974;28;2999.50;9.70;2133.50;3.21;0.40
9975;28;4011.00;9.70;2176.00;3.50;0.68
9976;28;1835.50;9.90;2183.00;3.07;0.60
9979;28;1759.00;10.45;2160.50;2.92;0.48
9980;28;3739.50;9.70;2155.50;2.35;0.52
9981;28;2865.00;9.70;2162.00;3.60;0.32
9987;28;1560.50;13.40;2161.00;3.74;0.72
9994;28;1733.50;10.10;2152.00;2.15;0.40
10000;28;2001.50;9.70;2146.50;4.01;0.64
10015;28;1961.00;9.70;2128.50;3.14;0.60
10017;28;1875.00;9.70;2131.00;1.97;0.60
10026;28;3024.00;9.70;2140.50;3.64;0.40
10029;28;1774.00;9.70;2128.50;2.59;0.44
10037;28;2716.00;9.70;2113.50;2.62;0.40
10041;28;3324.50;9.70;2138.50;2.48;0.44
10043;28;2020.50;9.70;2117.00;3.24;0.40
10046;28;2930.00;9.70;2158.00;3.14;0.36
10047;28;2038.00;9.70;2106.50;4.24;0.48
10049;28;3394.00;9.70;2072.50;2.84;0.64
10059;28;3208.00;9.70;2088.00;2.60;0.40
10061;28;3857.50;10.00;2088.00;2.61;0.44
10063;28;1955.00;9.70;2102.00;3.54;0.56
10068;28;1848.00;9.70;2104.00;4.33;0.52
10071;28;2635.50;9.70;2103.50;3.28;0.28
10076;28;3316.50;9.90;2101.50;3.25;0.36
10078;28;2648.00;9.70;2091.50;3.14;0.36
10089;28;3549.00;9.70;2090.50;2.48;0.84
10090;28;2460.50;9.70;2091.00;3.24;0.36
10094;28;2878.00;9.70;2091.50;3.14;0.28
10096;28;2794.50;9.70;2052.00;2.22;0.36
10102;28;3653.00;9.70;2073.50;2.92;0.40
10103;28;1811.00;9.70;2086.50;3.23;0.36
10104;28;1912.00;9.70;2063.50;2.31;0.44
10122;28;3762.00;9.70;2070.00;3.14;0.44
10125;28;1837.50;9.70;2068.00;2.53;0.44
10126;28;2459.50;9.70;2062.50;2.82;0.44
10127;28;2612.50;9.70;2075.50;3.40;0.44
10129;28;3524.50;9.70;2060.50;2.25;0.52
10131;28;2541.50;9.70;2057.50;2.07;0.32
10134;28;1624.50;10.90;2070.50;3.17;0.60
10135;28;3231.50;9.70;2061.50;3.28;0.32
10143;28;1535.00;10.07;2054.00;3.52;0.52
10147;28;3186.00;9.70;2061.00;3.92;0.40
10156;28;2894.50;9.70;2055.50;3.76;0.32
10165;28;2422.00;9.70;2056.50;3.32;0.36
10166;28;2534.50;9.70;2038.50;3.20;0.52
10167;28;3808.00;9.95;2038.50;3.14;0.48
10169;28;1987.00;9.70;2046.00;3.30;0.28
10170;28;2750.00;9.70;2043.00;2.89;0.40
10173;28;2865.50;9.70;2019.50;3.92;0.36
10176;28;2981.00;9.70;2037.50;3.77;0.40
10177;28;3786.50;9.70;2042.50;3.03;0.40
10180;28;2671.50;9.70;2031.00;2.89;0.28
10181;28;3446.00;9.70;2035.50;3.63;0.40
10182;28;1873.00;9.70;2033.00;2.49;0.40
10184;28;1840.50;9.70;2034.50;2.77;0.40
10185;28;2018.00;9.70;2032.50;3.98;0.44
10188;28;3521.50;9.70;2028.00;2.20;0.44
10189;28;4058.50;9.70;2030.00;1.95;0.36
10192;28;2468.50;9.70;2028.00;2.44;0.36
10204;28;3242.50;9.70;2027.00;3.53;0.48
10207;28;4073.00;10.00;2025.50;3.98;0.44
10210;28;1922.50;9.70;2025.50;2.50;0.52
10212;28;3366.50;9.70;2004.50;2.90;0.52
10213;28;3795.50;9.70;2023.00;3.48;0.48
10217;28;4050.00;9.87;2016.00;3.46;0.56
10218;28;3023.00;9.70;2028.50;2.55;0.36
10220;28;3127.50;9.70;2002.50;2.25;0.48
10223;28;4001.00;9.70;2018.00;3.46;0.52
10228;28;3239.50;9.70;2008.00;1.57;0.48
10230;28;3151.00;9.70;2010.00;1.89;0.28
10232;28;2859.50;9.70;2052.50;2.17;0.40
10235;28;2776.50;9.70;2013.00;2.93;0.32
10242;28;2016.00;9.70;1995.50;2.31;0.56
10250;28;1913.50;9.70;1997.50;3.05;0.44
10251;28;3092.00;9.70;1996.50;3.14;0.32
10255;28;1852.50;9.70;1993.00;3.04;0.36
10258;28;3761.50;9.70;1990.00;2.40;0.48
10260;28;2763.00;9.70;1971.00;2.67;0.40
10266;28;1893.50;9.70;1959.00;2.67;0.48
10268;28;1920.00;9.95;1979.50;3.69;0.48
10270;28;2495.00;9.70;1981.50;3.14;0.36
10274;28;3221.00;9.70;1978.00;3.14;0.40
10280;28;2892.50;9.70;1971.50;2.23;0.44
10292;28;2035.50;9.70;1973.50;2.77;0.64
10295;28;2571.00;9.70;1977.00;2.35;0.40
10298;28;3512.50;9.70;1973.00;3.04;0.48
10299;28;2622.00;9.70;1976.50;3.36;0.40
10307;28;3204.50;9.70;1965.50;2.60;0.32
10324;28;3118.50;9.70;1965.50;2.71;0.40
10335;28;3883.50;9.70;1953.00;3.35;0.56
10344;28;1733.50;9.70;1946.00;2.44;0.28
10347;28;3248.00;9.70;1946.00;3.92;0.32
10349;28;2294.50;9.70;1925.00;3.60;0.44
10351;28;3791.50;9.70;1921.50;2.63;0.40
10354;28;2594.00;9.70;1945.00;3.68;0.36
10360;28;3223.00;9.70;1944.00;3.73;0.44
10361;28;3659.50;9.70;1944.00;3.24;0.44
10364;28;2627.00;9.70;1929.50;3.36;0.40
10365;28;3339.50;9.70;1943.00;3.04;0.40
10366;28;4026.00;9.75;1944.00;2.76;0.48
10370;28;2338.00;9.70;1942.00;3.68;0.40
10371;28;2978.00;9.70;1935.50;2.03;0.36
10372;28;3243.00;9.70;1932.50;3.56;0.40
10374;28;3825.00;9.70;1939.50;2.72;0.48
10376;28;2492.50;9.70;1933.50;2.71;0.40
10379;28;2406.00;9.70;1941.50;2.51;0.44
10380;28;1049.50;10.30;1921.50;4.63;0.84
10386;28;2913.00;9.70;1937.50;2.18;0.36
10390;28;2424.00;9.70;1930.50;2.03;0.36
10395;28;3589.00;9.70;1928.00;2.67;0.36
10397;28;1971.00;9.70;1928.50;2.09;0.44
10399;28;2718.50;9.70;1920.00;3.75;0.44
10402;28;3352.00;9.70;1927.00;3.00;0.48
10405;28;2743.00;9.70;1934.00;2.46;0.36
10407;28;3961.50;9.70;1975.00;3.43;0.44
10410;28;2473.50;9.70;1922.00;4.03;0.32
10415;28;1713.50;9.70;1917.50;4.28;0.24
10419;28;3158.50;9.70;1926.00;2.61;0.40
10421;28;1929.00;9.70;1916.50;3.86;0.44
10423;28;3079.50;9.70;1917.00;2.42;0.32
10427;28;2400.00;9.70;1926.00;3.38;0.52
10431;28;2294.00;9.70;1907.50;2.96;0.36
10432;28;3450.00;9.70;1929.50;3.27;0.44
10433;28;2351.50;9.70;1909.50;3.68;0.32
10436;28;2869.50;9.80;1907.00;4.28;0.40
10445;28;2508.00;9.70;1916.50;3.36;0.40
10453;28;3058.00;9.70;1910.00;2.35;0.32
10455;28;2541.50;9.70;1911.50;2.94;0.28
10459;28;2452.00;9.70;1912.00;2.35;0.36
10461;28;989.50;9.70;1903.50;3.05;0.56
10464;28;1744.50;9.70;1904.50;2.63;0.36
10468;28;2899.50;9.70;1909.50;3.40;0.40
10469;28;3178.00;9.70;1875.00;3.38;0.44
10473;28;3105.00;9.70;1900.50;3.86;0.36
10474;28;2321.50;9.70;1896.00;3.22;0.44
10483;28;1672.50;9.70;1898.00;2.29;0.36
10484;28;1730.50;9.70;1902.00;2.44;0.36
10489;28;3935.00;9.70;1858.00;4.01;0.56
10495;28;3330.50;9.70;1901.50;3.25;0.44
10498;28;3601.50;9.70;1898.50;3.23;0.40
10499;28;4011.00;9.80;1899.50;3.64;0.52
10501;28;1867.00;9.70;1892.00;3.78;0.40
10515;28;2378.50;9.70;1894.50;2.07;0.32
10516;28;2785.50;9.70;1882.50;3.68;0.24
10517;28;2887.50;9.70;1890.00;3.22;0.44
10521;28;2422.50;9.70;1888.50;2.35;0.36
10529;28;3124.50;9.70;1889.00;3.60;0.40
10532;28;3334.50;9.70;1882.00;3.05;0.36
10538;28;2557.00;9.70;1885.00;3.52;0.36
10539;28;2808.50;9.70;1876.00;3.01;0.44
10543;28;3992.50;9.70;1873.00;2.93;0.44
10550;28;3140.50;9.70;1910.00;3.30;0.28
10554;28;1715.50;9.70;1876.00;3.30;0.32
10556;28;3587.00;9.70;1881.50;3.14;0.44
10557;28;3352.50;9.70;1908.50;2.73;0.36
10558;28;3408.50;9.70;1878.50;3.40;0.52
10563;28;2884.50;9.70;1870.50;3.05;0.40
10570;28;3899.00;9.70;1863.00;3.14;0.32
10571;28;3745.50;9.70;1870.00;2.42;0.44
10573;28;2326.00;9.70;1863.00;3.60;0.36
10576;28;1030.00;9.70;1870.00;3.60;0.36
10584;28;3204.50;9.70;1870.00;2.32;0.56
10589;28;2381.50;9.70;1861.00;3.50;0.44
10593;28;1083.00;9.70;1862.50;3.56;0.36
10598;28;4006.50;9.90;1855.50;2.63;0.44
10603;28;3182.00;9.70;1857.00;2.89;0.32
10609;28;2404.00;9.70;1866.00;2.46;0.40
10610;28;3081.00;9.70;1850.50;3.14;0.28
10617;28;2312.50;9.70;1857.50;2.73;0.28
10618;28;2360.00;9.70;1852.00;3.92;0.40
10619;28;3336.50;9.70;1800.50;3.46;0.36
10623;28;3244.00;9.70;1851.50;3.44;0.36
10626;28;1908.50;9.70;1852.00;3.24;0.32
10629;28;3801.50;9.70;1858.00;4.22;0.52
10632;28;3035.00;9.70;1849.00;3.14;0.36
10635;28;1067.50;10.30;1851.50;3.80;0.60
10644;28;4053.00;10.30;1850.50;3.99;0.36
10653;28;3063.00;9.70;1845.00;3.92;0.32
10657;28;3304.00;9.70;1842.50;3.14;0.48
10661;28;3715.00;9.70;1845.00;2.60;0.40
10663;28;3108.50;9.70;1841.00;3.86;0.32
10665;28;3865.50;9.70;1843.00;2.44;0.48
10669;28;3889.00;9.70;1832.50;3.36;0.52
10685;28;1098.50;9.90;1831.50;3.05;0.40
10691;28;2980.50;9.70;1832.00;3.86;0.40
10713;28;2863.00;9.70;1814.50;2.92;0.44
10716;28;3141.50;9.70;1820.50;2.82;0.32
10719;28;2495.00;9.70;1823.00;2.94;0.40
10731;28;3123.50;9.70;1815.00;3.04;0.32
10734;28;2792.50;9.70;1818.50;2.52;0.40
10735;28;3102.00;9.70;1818.50;2.18;0.40
10738;28;1082.50;9.70;1819.00;2.40;0.52
10740;28;3873.50;9.70;1823.50;3.46;0.48
10741;28;3997.50;9.80;1832.00;3.07;0.52
10743;28;2423.50;9.70;1804.00;2.44;0.44
10746;28;2627.50;9.70;1817.00;2.49;0.44
10747;28;3569.50;9.70;1807.50;2.82;0.44
10754;28;3806.50;9.70;1804.50;3.05;0.44
10757;28;2727.50;9.70;1800.00;3.50;0.36
10762;28;2455.00;9.70;1810.00;3.14;0.44
10763;28;3665.00;9.70;1810.00;2.89;0.36
10772;28;3154.00;9.70;1809.00;4.19;0.36
10774;28;1016.00;10.80;1810.00;3.33;0.44
10775;28;1106.00;9.70;1803.50;2.76;0.44
10779;28;2890.00;9.70;1801.50;3.85;0.40
10782;28;3964.00;9.70;1830.50;2.84;0.56
10783;28;2823.00;9.70;1803.00;3.33;0.40
10784;28;2973.50;9.70;1814.50;3.54;0.40
10785;28;3140.50;9.70;1807.00;3.26;0.36
10786;28;3268.50;9.70;1806.50;3.63;0.44
10790;28;3983.00;9.70;1803.00;3.14;0.40
10793;28;3313.00;9.70;1789.50;4.01;0.24
10794;28;3788.50;9.70;1804.00;1.87;0.52
10795;28;2305.50;9.70;1801.00;1.92;0.32
10797;28;3556.00;9.70;1837.00;3.14;0.40
10798;28;3645.50;9.70;1801.00;1.91;0.44
10799;28;3196.00;9.70;1796.00;3.92;0.24
10800;28;3436.00;9.70;1798.00;3.73;0.40
10807;28;2381.50;9.70;1798.50;2.06;0.40
10808;28;2688.00;9.70;1788.50;2.29;0.32
10812;28;1156.00;9.70;1798.00;3.14;0.28
10814;28;2397.50;9.70;1794.50;4.32;0.44
10815;28;2665.50;9.70;1815.00;3.88;0.44
10817;28;2773.00;9.70;1794.00;3.14;0.32
10827;28;3863.00;9.80;1789.50;3.29;0.40
10828;28;2627.50;9.70;1789.50;3.03;0.24
10834;28;2600.00;9.70;1796.00;2.89;0.32
10836;28;4016.00;9.82;1781.00;3.81;0.44
10840;28;2288.00;9.70;1790.50;2.21;0.36
10843;28;3807.50;9.70;1785.00;3.04;0.36
10844;28;3966.00;9.70;1804.00;2.60;0.44
10851;28;1161.00;9.70;1782.50;3.32;0.28
10856;28;2523.50;9.70;1777.00;2.58;0.32
10857;28;2691.50;9.70;1778.50;2.13;0.28
10858;28;2926.50;9.70;1780.50;4.02;0.48
10862;28;4071.00;11.45;1779.50;3.14;0.40
10864;28;2466.50;9.70;1778.50;3.64;0.32
10870;28;3632.00;9.70;1782.00;3.52;0.44
10871;28;895.50;9.70;1778.00;2.85;0.32
10874;28;844.50;9.70;1777.50;1.83;0.32
10876;28;858.00;9.70;1780.00;4.46;0.60
10880;28;2613.50;9.70;1775.00;2.40;0.40
10886;28;2589.00;9.70;1779.50;2.88;0.32
10889;28;3245.50;9.70;1787.50;3.46;0.32
10892;28;2073.50;9.70;1775.50;3.64;0.32
10894;28;2304.50;9.70;1767.00;2.67;0.32
10900;28;3596.50;9.70;1750.00;2.42;0.44
10901;28;1120.50;9.70;1773.50;3.56;0.40
10903;28;1683.50;9.70;1771.00;2.42;0.36
10912;28;2575.00;9.70;1761.00;2.03;0.40
10918;28;3056.00;9.70;1773.50;2.59;0.44
10921;28;2727.00;9.70;1768.50;2.96;0.40
10925;28;3034.50;9.70;1763.00;2.07;0.32
10927;28;1707.50;9.70;1765.50;2.48;0.40
10932;28;1201.50;9.70;1763.50;2.63;0.44
10933;28;2080.00;9.70;1756.00;2.21;0.28
10935;28;2492.50;9.70;1762.50;4.05;0.44
10936;28;3844.50;9.70;1758.50;2.23;0.44
10942;28;2395.00;9.70;1743.50;2.72;0.36
10945;28;3556.50;10.10;1768.50;2.91;0.48
10951;28;2438.50;9.70;1770.00;3.26;0.40
10953;28;3387.50;9.70;1751.50;3.80;0.32
10956;28;1688.50;9.70;1755.50;2.94;0.24
10960;28;3214.50;9.70;1760.50;2.35;0.40
10961;28;3894.00;10.30;1758.50;3.42;0.32
10964;28;1727.00;9.70;1750.50;3.85;0.32
10965;28;2319.50;9.70;1756.50;3.28;0.28
10973;28;2647.00;9.70;1755.00;3.28;0.36
10974;28;2985.00;9.70;1746.50;2.64;0.40
10975;28;3221.00;9.70;1755.00;2.76;0.40
10977;28;3912.50;9.70;1750.50;3.92;0.32
10981;28;2124.50;9.70;1748.00;3.01;0.28
10982;28;2553.50;9.80;1746.00;2.10;0.40
10989;28;2832.00;9.70;1747.50;3.85;0.32
10991;28;3775.50;9.70;1746.50;3.25;0.40
10992;28;1852.00;9.70;1751.50;3.85;0.40
10993;28;2104.00;9.70;1745.00;3.46;0.36
11005;28;2139.50;9.70;1739.00;4.16;0.40
11008;28;1705.00;9.70;1739.00;2.55;0.28
11009;28;1815.50;9.70;1743.00;3.50;0.40
11013;28;1836.00;9.70;1750.00;3.30;0.44
11015;28;2560.50;10.00;1743.50;2.57;0.32
11017;28;3249.50;9.70;1748.00;3.24;0.36
11024;28;3373.50;9.70;1742.00;2.97;0.32
11035;28;2859.50;9.70;1730.00;2.29;0.36
11036;28;3759.50;9.70;1739.00;3.43;0.44
11039;28;1721.00;9.70;1737.00;3.14;0.24
11041;28;2645.50;9.70;1734.00;2.85;0.40
11044;28;1894.00;9.70;1736.50;2.26;0.24
11051;28;3578.50;9.70;1738.00;2.85;0.44
11052;28;3727.00;9.70;1735.00;2.76;0.44
11057;28;1102.00;9.70;1744.00;2.67;0.52
11058;28;1973.50;9.70;1733.00;3.30;0.32
11059;28;2456.50;9.70;1740.50;3.05;0.48
11066;28;1839.50;9.70;1732.00;2.27;0.32
11071;28;3698.00;9.70;1735.00;2.89;0.40
11073;28;1144.00;10.25;1732.00;3.60;0.24
11077;28;2046.00;9.70;1729.00;3.38;0.32
11082;28;1854.00;9.70;1734.00;3.60;0.40
11083;28;2679.00;9.70;1747.50;3.44;0.32
11086;28;3848.00;9.97;1728.00;3.68;0.48
11088;28;1197.00;9.70;1726.00;2.35;0.36
11089;28;1746.50;9.70;1727.50;2.52;0.28
11092;28;2391.00;9.70;1728.50;3.14;0.36
11098;28;1988.00;9.70;1728.00;3.14;0.32
11104;28;2588.00;9.70;1724.00;2.35;0.28
11116;28;901.50;9.70;1726.00;3.50;0.36
